Date,Close,High,Low,Open,Volume,log_return,log_volume,log_return_z,log_volume_z,RSI_14,MACD,MACD_signal,MACD_hist,BB_pos,MA5_dev,MA20_dev
2019-02-26,15.170000076293944,15.279999732971191,14.520000457763672,15.15999984741211,0,0.0213199074527998,0.0,,,52.69918192201626,-1.2453172533688122,-1.3496171877107237,0.10429993434191154,0.39939296979919064,0.05332591495421024,-0.03172272195840731
2019-02-27,14.699999809265137,16.170000076293945,14.699999809265137,15.529999732971191,0,-0.0314723175801757,0.0,,,50.5028268665264,-1.1867348410045206,-1.3170407183694832,0.13030587736496257,0.3026230458497309,0.011143190346911025,-0.048266497262873465
2019-02-28,14.779999732971191,15.239999771118164,14.390000343322754,15.170000076293944,0,0.005427416643624,0.0,,,50.87810215176803,-1.1209311355117322,-1.277818801797933,0.15688766628620088,0.33639116975280614,0.012190089483413713,-0.034081642592713624
2019-03-01,13.56999969482422,14.84000015258789,13.40999984741211,14.56999969482422,0,-0.0854134460953798,0.0,,,45.2855538289101,-1.1531256013680053,-1.2528801617119476,0.09975456034394226,0.02208934565787288,-0.07143836379505097,-0.10437912373150848
2019-03-04,14.630000114440918,16.979999542236328,13.380000114440918,13.770000457763672,0,0.0752127714966046,0.0,,,50.42640030494545,-1.080649715202009,-1.2184340724099598,0.1377843572079509,0.36076739219051884,0.0041180665307558595,-0.029583437766659282
2019-03-05,14.739999771118164,15.390000343322754,14.260000228881836,14.520000457763672,0,0.0074906483788717,0.0,,,50.94153001940822,-1.0027766156481075,-1.1753025810575894,0.17252596540948195,0.40919417517752993,0.01767467203091133,-0.019066333647856926
2019-03-06,15.739999771118164,16.110000610351562,14.739999771118164,14.90999984741211,0,0.0656403572145939,0.0,,,55.47152122576289,-0.8505651944517663,-1.1103551037364248,0.2597899092846585,0.7214692230215439,0.07133133455518581,0.04689057074708747
2019-03-07,16.59000015258789,17.809999465942383,15.539999961853027,16.329999923706055,0,0.052594884952091,0.0,,,58.941967294787815,-0.6538118830900768,-1.0190464596071551,0.36523457651707836,0.9312873986033516,0.10203269974025764,0.09900302133536942
2019-03-08,16.049999237060547,18.329999923706055,16.020000457763672,17.3799991607666,0,-0.0330913113590801,0.0,,,55.95815899255216,-0.5352865767594235,-0.9222944830376089,0.3870079062781854,0.7874031964922521,0.03215430443269174,0.06435885007412168
2019-03-11,14.329999923706056,16.43000030517578,14.329999923706056,16.280000686645508,0,-0.1133535655248462,0.0,,,47.67890795177375,-0.573532660024263,-0.8525421184349398,0.2790094584106768,0.29903214493205527,-0.0748870151421811,-0.04530313268925712
2019-03-12,13.770000457763672,14.699999809265137,13.609999656677246,13.970000267028809,0,-0.0398628905318969,0.0,,,45.32747199771797,-0.6416338774149182,-0.8103604702309355,0.16872659281601732,0.17053965188882386,-0.0997646090361739,-0.07583889249455655
